project	file	line	col	category	expected	member	chars_saved	import_based	source
scalaz-core	core/src/main/scala/scalaz/EitherT.scala	234	7	typed_decl	scalaz.EitherT	eitherT	0	true	eitherT
scalaz-core	core/src/main/scala/scalaz/EitherT.scala	241	30	typed_decl	scalaz.EitherT	eitherT	0	true	eitherT
scalaz-core	core/src/main/scala/scalaz/EitherT.scala	265	7	typed_decl	scalaz.EitherT	leftT	0	true	leftT
scalaz-core	core/src/main/scala/scalaz/EitherT.scala	270	7	typed_decl	scalaz.EitherT	rightT	0	true	rightT
scalaz-core	core/src/main/scala/scalaz/EitherT.scala	275	5	typed_decl	scalaz.EitherT	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/EitherT.scala	279	5	typed_decl	scalaz.EitherT	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/Either.scala	614	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Either.scala	614	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Either.scala	617	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Either.scala	617	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Either.scala	506	5	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/Digit.scala	112	12	match_case	scalaz.Digit	_0	5	false	Digit._0
scalaz-core	core/src/main/scala/scalaz/Digit.scala	113	12	match_case	scalaz.Digit	_1	5	false	Digit._1
scalaz-core	core/src/main/scala/scalaz/Digit.scala	114	12	match_case	scalaz.Digit	_2	5	false	Digit._2
scalaz-core	core/src/main/scala/scalaz/Digit.scala	115	12	match_case	scalaz.Digit	_3	5	false	Digit._3
scalaz-core	core/src/main/scala/scalaz/Digit.scala	116	12	match_case	scalaz.Digit	_4	5	false	Digit._4
scalaz-core	core/src/main/scala/scalaz/Digit.scala	117	12	match_case	scalaz.Digit	_5	5	false	Digit._5
scalaz-core	core/src/main/scala/scalaz/Digit.scala	118	12	match_case	scalaz.Digit	_6	5	false	Digit._6
scalaz-core	core/src/main/scala/scalaz/Digit.scala	119	12	match_case	scalaz.Digit	_7	5	false	Digit._7
scalaz-core	core/src/main/scala/scalaz/Digit.scala	120	12	match_case	scalaz.Digit	_8	5	false	Digit._8
scalaz-core	core/src/main/scala/scalaz/Digit.scala	121	12	match_case	scalaz.Digit	_9	5	false	Digit._9
scalaz-core	core/src/main/scala/scalaz/Digit.scala	125	12	match_case	scalaz.Digit	_0	5	false	Digit._0
scalaz-core	core/src/main/scala/scalaz/Digit.scala	126	12	match_case	scalaz.Digit	_1	5	false	Digit._1
scalaz-core	core/src/main/scala/scalaz/Digit.scala	127	12	match_case	scalaz.Digit	_2	5	false	Digit._2
scalaz-core	core/src/main/scala/scalaz/Digit.scala	128	12	match_case	scalaz.Digit	_3	5	false	Digit._3
scalaz-core	core/src/main/scala/scalaz/Digit.scala	129	12	match_case	scalaz.Digit	_4	5	false	Digit._4
scalaz-core	core/src/main/scala/scalaz/Digit.scala	130	12	match_case	scalaz.Digit	_5	5	false	Digit._5
scalaz-core	core/src/main/scala/scalaz/Digit.scala	131	12	match_case	scalaz.Digit	_6	5	false	Digit._6
scalaz-core	core/src/main/scala/scalaz/Digit.scala	132	12	match_case	scalaz.Digit	_7	5	false	Digit._7
scalaz-core	core/src/main/scala/scalaz/Digit.scala	133	12	match_case	scalaz.Digit	_8	5	false	Digit._8
scalaz-core	core/src/main/scala/scalaz/Digit.scala	134	12	match_case	scalaz.Digit	_9	5	false	Digit._9
scalaz-core	core/src/main/scala/scalaz/Digit.scala	143	44	call_arg	scalaz.Digit$._0$	_0	5	false	Digit._0
scalaz-core	core/src/main/scala/scalaz/Digit.scala	145	44	call_arg	scalaz.Digit$._9$	_9	5	false	Digit._9
scalaz-core	core/src/main/scala/scalaz/Digit.scala	151	50	typed_decl	scalaz.Digit	mod10Digit	5	false	Digit.mod10Digit
scalaz-core	core/src/main/scala/scalaz/Digit.scala	152	23	typed_decl	scalaz.Digit	_0	5	false	Digit._0
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	49	call_arg	scalaz.Digit	_0	0	true	_0
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	53	call_arg	scalaz.Digit	_1	0	true	_1
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	57	call_arg	scalaz.Digit	_2	0	true	_2
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	61	call_arg	scalaz.Digit	_3	0	true	_3
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	65	call_arg	scalaz.Digit	_4	0	true	_4
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	69	call_arg	scalaz.Digit	_5	0	true	_5
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	73	call_arg	scalaz.Digit	_6	0	true	_6
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	77	call_arg	scalaz.Digit	_7	0	true	_7
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	81	call_arg	scalaz.Digit	_8	0	true	_8
scalaz-core	core/src/main/scala/scalaz/Digit.scala	54	85	call_arg	scalaz.Digit	_9	0	true	_9
scalaz-core	core/src/main/scala/scalaz/Digit.scala	56	30	typed_decl	scalaz.IList	fromSeq	5	false	IList.fromSeq
scalaz-core	core/src/main/scala/scalaz/Digit.scala	76	5	typed_decl	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Digit.scala	77	62	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Digit.scala	77	62	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Diev.scala	231	5	typed_decl	scalaz.Equal	equalBy	5	false	Equal.equalBy
scalaz-core	core/src/main/scala/scalaz/Diev.scala	166	83	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/Diev.scala	166	83	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/Diev.scala	222	88	call_arg	scalaz.Diev	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Diev.scala	224	102	call_arg	scalaz.Diev	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	237	28	typed_decl	scalaz.Dequeue	empty	7	false	Dequeue.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	237	28	typed_decl	scalaz.Dequeue	empty	7	false	Dequeue.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	246	43	typed_decl	scalaz.Dequeue	empty	7	false	Dequeue.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	246	43	typed_decl	scalaz.Dequeue	empty	7	false	Dequeue.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	255	30	call_arg	scalaz.Dequeue	empty	7	false	Dequeue.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	255	30	call_arg	scalaz.Dequeue	empty	7	false	Dequeue.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	36	28	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	37	39	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	37	59	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	37	59	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	39	91	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	50	28	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	51	28	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	51	48	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	51	48	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	54	102	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	63	50	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	63	70	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	63	70	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	63	87	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	63	112	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	63	112	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	64	58	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	72	50	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	72	90	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	73	69	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	101	42	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	101	42	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	110	42	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	110	42	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	124	21	call_arg	scalaz.NonEmptyList	nel	12	false	NonEmptyList.nel
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	178	62	call_arg	scalaz.Dequeue	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	178	62	call_arg	scalaz.Dequeue	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	181	33	call_arg	scalaz.Dequeue	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	181	33	call_arg	scalaz.Dequeue	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	194	30	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Dequeue.scala	194	30	call_arg	scalaz.IList	empty	5	false	IList.empty
scalaz-core	core/src/main/scala/scalaz/Density.scala	56	30	typed_decl	scalaz.Lan	glan	3	false	Lan.glan
scalaz-core	core/src/main/scala/scalaz/DList.scala	106	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/DList.scala	106	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/DList.scala	116	24	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	116	24	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	119	7	typed_decl	scalaz.DList	fromIList	5	false	DList.fromIList
scalaz-core	core/src/main/scala/scalaz/DList.scala	28	28	typed_decl	scalaz.DList	mkDList	0	true	mkDList
scalaz-core	core/src/main/scala/scalaz/DList.scala	31	28	typed_decl	scalaz.DList	mkDList	0	true	mkDList
scalaz-core	core/src/main/scala/scalaz/DList.scala	35	5	typed_decl	scalaz.DList	mkDList	0	true	mkDList
scalaz-core	core/src/main/scala/scalaz/DList.scala	61	5	typed_decl	scalaz.DList	DL	0	true	DL
scalaz-core	core/src/main/scala/scalaz/DList.scala	65	10	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	65	10	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	67	54	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	67	54	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	71	36	typed_decl	scalaz.DList	fromIList	0	true	fromIList
scalaz-core	core/src/main/scala/scalaz/DList.scala	71	46	call_arg	scalaz.IList	fromSeq	5	false	IList.fromSeq
scalaz-core	core/src/main/scala/scalaz/DList.scala	77	55	typed_decl	scalaz.DList	mkDList	0	true	mkDList
scalaz-core	core/src/main/scala/scalaz/DList.scala	80	5	typed_decl	scalaz.DList	fromIList	0	true	fromIList
scalaz-core	core/src/main/scala/scalaz/DList.scala	80	15	call_arg	scalaz.IList	fromList	5	false	IList.fromList
scalaz-core	core/src/main/scala/scalaz/DList.scala	83	5	typed_decl	scalaz.DList	DL	0	true	DL
scalaz-core	core/src/main/scala/scalaz/DList.scala	86	18	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	86	18	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	89	5	typed_decl	scalaz.DList	DL	0	true	DL
scalaz-core	core/src/main/scala/scalaz/DList.scala	95	76	call_arg	scalaz.Free	return_	0	true	return_
scalaz-core	core/src/main/scala/scalaz/DList.scala	95	84	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/DList.scala	95	84	call_arg	scalaz.DList	empty	5	false	DList.empty
scalaz-core	core/src/main/scala/scalaz/Coyoneda.scala	204	5	typed_decl	scalaz.Coyoneda	lift	8	false	Coyoneda.lift
scalaz-core	core/src/main/scala/scalaz/Coyoneda.scala	37	5	typed_decl	scalaz.Coyoneda	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/Coyoneda.scala	40	5	typed_decl	scalaz.Coyoneda	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/Coyoneda.scala	57	5	typed_decl	scalaz.Coyoneda	lift	8	false	Coyoneda.lift
scalaz-core	core/src/main/scala/scalaz/Coyoneda.scala	67	48	typed_decl	scalaz.Coyoneda	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/Cord.scala	69	22	if_branch	scalaz.Cord$.Leaf	Empty	0	true	Empty
scalaz-core	core/src/main/scala/scalaz/Cord.scala	114	35	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/Cord.scala	115	37	typed_decl	scalaz.Equal	equal	5	false	Equal.equal
scalaz-core	core/src/main/scala/scalaz/Coproduct.scala	115	5	typed_decl	scalaz.Equal	equalBy	5	false	Equal.equalBy
scalaz-core	core/src/main/scala/scalaz/ContravariantCoyoneda.scala	48	53	typed_decl	scalaz.ContravariantCoyoneda	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/ContravariantCoyoneda.scala	51	52	typed_decl	scalaz.ContravariantCoyoneda	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/ContravariantCoyoneda.scala	93	5	typed_decl	scalaz.ContravariantCoyoneda	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	242	7	call_arg	scalaz.Cofree	applyT	6	false	Cofree.applyT
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	253	36	call_arg	scalaz.Cofree	delay	6	false	Cofree.delay
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	262	5	typed_decl	scalaz.Cofree	applyT	6	false	Cofree.applyT
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	53	5	typed_decl	scalaz.Cofree	delay	6	false	Cofree.delay
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	57	5	typed_decl	scalaz.Cofree	delay	6	false	Cofree.delay
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	61	5	typed_decl	scalaz.Cofree	delay	6	false	Cofree.delay
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	82	63	typed_decl	scalaz.Cofree	applyT	0	true	applyT
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	84	66	typed_decl	scalaz.Cofree	applyT	0	true	applyT
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	97	9	typed_decl	scalaz.Cofree	applyT	0	true	applyT
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	107	5	typed_decl	scalaz.Cofree	delay	6	false	Cofree.delay
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	112	5	typed_decl	scalaz.Cofree	applyT	6	false	Cofree.applyT
scalaz-core	core/src/main/scala/scalaz/Cofree.scala	116	5	typed_decl	scalaz.Cofree	delay	6	false	Cofree.delay
scalaz-core	core/src/main/scala/scalaz/CaseInsensitive.scala	20	69	typed_decl	scalaz.CaseInsensitive	mk	0	true	mk
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	144	5	typed_decl	scalaz.BijectionT	bijection	10	false	BijectionT.bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	31	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	43	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	71	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	74	5	typed_decl	scalaz.BijectionT	liftBijection	0	true	liftBijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	77	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	81	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	89	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	92	5	typed_decl	scalaz.BijectionT	zipB	0	true	zipB
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	95	5	typed_decl	scalaz.BijectionT	zipB	0	true	zipB
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	98	5	typed_decl	scalaz.BijectionT	zipB	0	true	zipB
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	101	5	typed_decl	scalaz.BijectionT	zipB	0	true	zipB
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	104	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	107	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	110	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	113	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/BijectionT.scala	116	5	typed_decl	scalaz.BijectionT	bijection	0	true	bijection
scalaz-core	core/src/main/scala/scalaz/Bifoldable.scala	89	50	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/Bifoldable.scala	89	50	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/Bifoldable.scala	93	51	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/Bifoldable.scala	93	51	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/Apply.scala	194	40	typed_decl	scalaz.Semigroup	liftSemigroup	9	false	Semigroup.liftSemigroup
scalaz-core	core/src/main/scala/scalaz/Applicative.scala	67	30	call_arg	scalaz.IList	fill	5	false	IList.fill
scalaz-core	core/src/main/scala/scalaz/Alt.scala	17	77	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Alt.scala	17	77	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	36	call_arg	scalaz.Alpha	A	0	true	A
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	39	call_arg	scalaz.Alpha	B	0	true	B
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	42	call_arg	scalaz.Alpha	C	0	true	C
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	45	call_arg	scalaz.Alpha	D	0	true	D
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	48	call_arg	scalaz.Alpha	E	0	true	E
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	51	call_arg	scalaz.Alpha	F	0	true	F
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	54	call_arg	scalaz.Alpha	G	0	true	G
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	57	call_arg	scalaz.Alpha	H	0	true	H
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	60	call_arg	scalaz.Alpha	I	0	true	I
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	63	call_arg	scalaz.Alpha	J	0	true	J
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	66	call_arg	scalaz.Alpha	K	0	true	K
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	69	call_arg	scalaz.Alpha	L	0	true	L
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	72	call_arg	scalaz.Alpha	M	0	true	M
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	75	call_arg	scalaz.Alpha	N	0	true	N
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	78	call_arg	scalaz.Alpha	O	0	true	O
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	81	call_arg	scalaz.Alpha	P	0	true	P
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	84	call_arg	scalaz.Alpha	Q	0	true	Q
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	87	call_arg	scalaz.Alpha	R	0	true	R
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	90	call_arg	scalaz.Alpha	S	0	true	S
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	93	call_arg	scalaz.Alpha	T	0	true	T
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	96	call_arg	scalaz.Alpha	U	0	true	U
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	99	call_arg	scalaz.Alpha	V	0	true	V
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	102	call_arg	scalaz.Alpha	W	0	true	W
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	105	call_arg	scalaz.Alpha	X	0	true	X
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	108	call_arg	scalaz.Alpha	Y	0	true	Y
scalaz-core	core/src/main/scala/scalaz/Alpha.scala	116	111	call_arg	scalaz.Alpha	Z	0	true	Z
scalaz-core	core/src/main/scala/scalaz/Map.scala	41	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	43	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	45	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	71	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	73	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	75	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	81	26	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	81	26	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	99	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	101	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	103	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	129	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	131	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	133	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	150	10	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	150	10	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	150	23	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	150	23	call_arg	scalaz.==>>	empty	0	true	empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	153	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	155	21	call_arg	scalaz.==>>	balanceR	0	true	balanceR
scalaz-core	core/src/main/scala/scalaz/Map.scala	156	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	158	21	call_arg	scalaz.==>>	balanceL	0	true	balanceL
scalaz-core	core/src/main/scala/scalaz/Map.scala	159	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	162	18	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Map.scala	164	18	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Map.scala	172	11	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	172	11	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Map.scala	181	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	183	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	185	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	186	15	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Map.scala	202	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	204	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	206	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	218	16	match_case	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Map.scala	220	16	match_case	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Map.scala	222	16	match_case	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Map.scala	274	18	match_case	scalaz.Ordering	LT	0	true	LT
